txn_id,TXN_TIMESTAMP,AMOUNT,PAYER_VPA,BENEFICIARY_VPA,PAYER_IFSC,BENEFICIARY_IFSC,INITIATION_MODE,TRANSACTION_TYPE,failed_txn_count_24h,consecutive_failures,device_user_count,txn_count_1h,amount_sum_1h,IS_FRAUD
4fb2282358b74e2d852cc374,2025-03-01 13:57:25,400.99,r80gek1ir83@cbin,pue697kk2k4ylg92@ptyes,af2372bb08e1c84de195,04eaf61b02dae5d873b8,APP,P2P,0,0,1,5,2799.3423008168256,0
2bd5e8dbc3d84c4fb59fcbc1,2025-03-03 14:57:34,9792.45,3364hjogfdsx9byyp@ybl,i11akhsezi7@sbin,6d18dd27d6d1666ebcb9,7b34c39063d05b2c6bfa,APP,P2M,0,0,1,2,2282.5710945109495,0
a86cc1d64ad6461098ac68e7,2025-03-05 17:37:49,274.78,uup6c@okhdfcbank,35qxh7t93p47tqck4g5@ybl,c13b3b62d11eb6fbdf3b,ea604c8126dff940f580,APP,P2M,0,0,2,1,448.5977539962828,0
108bf544abb9447c93cceb4f,2025-03-06 18:12:06,25.06,89z3c@okhdfcbank,b5ewdf0vi98@ptyes,d543edf5c53b359975de,1b05711b64781077ef00,APP,P2M,1,1,1,1,260.68465262466634,0
bf11817c253145668243b73b,2025-03-09 20:55:00,125.63,77871987050x@ibl,p9696v82met0jmzgap2v@sbin,d543edf5c53b359975de,d160d8e0828f0ff9193d,APP,P2M,0,0,1,5,4311.395980261552,0
8028e91ad6704c67aceec1d6,2025-03-06 21:03:44,1636.92,72zuzhrikv@ptybl,4911403780ieszd@cbin,0ba2be8f7124a73a2cac,d160d8e0828f0ff9193d,APP,P2M,0,0,2,1,1129.8677958214812,0
1436400e15c24a2f9c402a82,2025-03-09 17:04:09,201.42,8jn96yrtrmjs@ibl,z8cb692ip20@sbin,ff672a0c87c64a83e142,1e7130312a80cf129225,APP,P2M,0,2,1,2,1410.7208065534421,0
4482207515224b3b8d2b36a5,2025-03-07 07:07:28,210.09,gxgi2x1xjk7@sbin,lksdcsjpy47x5yn@axl,28088b1f2f48bbdd8453,e1265ccb319937715afb,APP,P2P,0,1,1,2,498.5938016450752,0
bb2693abdc914d079edd2376,2025-03-09 18:29:17,55.75,hb8f8rvdvuz@sbin,ynohdut3khi@oksbi,77ca0f907cbc1864f924,04eaf61b02dae5d873b8,APP,P2M,2,0,3,2,1878.8824942900987,0
e6be90ba19334f2da38bb5a7,2025-03-07 10:44:31,345.79,s5t1bx6k7hsu9@axisbank,0etj1kl4o@okicici,1715df183353c6c5f193,d80610aed78ea2877b68,APP,P2M,5,0,1,1,480.63384726153384,0
4ab2de1d0b4145b9a9993e3d,2025-03-03 21:59:30,564.61,57kb1j5px@axisbank,sofxvc7h@okicici,6d198963485c3e7e239b,d1f564f88a35a86e084b,APP,P2M,1,0,1,2,2370.887560537258,0
d846992880a2465ca8b030af,2025-03-03 19:29:10,553.46,c9pxo02mlj@okicici,0e7u6fqygo@ptybl,30d8f2b319939655d24f,8b742adcd337acfa5b18,APP,P2M,0,0,2,2,3922.414157024551,0
f833e0672a84419cbd8f7bea,2025-03-03 19:18:44,144.91,u7tmlqwi4hrroyd@ibl,cue7s5d2s4@paytm,38471606654bb715caec,dd2b26fa3b226776415f,APP,P2P,1,0,1,1,343.30916820687287,0
59872951e0c1493b9312964c,2025-03-01 10:38:58,141.94,77899530972w@sbin,l7omdl1st1@ptyes,79b62abcb3c78f03683a,dd2b26fa3b226776415f,APP,P2M,2,0,1,1,308.682773192145,0
95629bdfa8634be39325299d,2025-03-06 18:23:36,19.66,8hptig3qdnou1geg8@ybl,ak6fxjjvafe@okhdfcbank,9377fba22e446356914c,UNKN0000000,APP,P2M,0,1,1,4,9124.909367097938,0
891d40919c88448fbc38e8a2,2025-03-07 12:20:42,914.76,m1uou2tia@okaxis,rz0tnnpxja8@paytm,d01c18042ee1b4731847,ea604c8126dff940f580,APP,P2P,0,6,1,6,11132.580966475418,0
c2269bc5f1654fc7bf26f4c1,2025-03-03 10:05:54,5921.75,uqvd0zhqco@ptyes,92648314487he@cbin,196b463be21c5a76e7a5,1b05711b64781077ef00,APP,P2M,0,0,1,2,724.4924834271626,0
e8c19fd9e6f84cf2a840c982,2025-03-05 12:09:37,733.55,fbzjg@okhdfcbank,kuw52u2@axisbank,a8bfe3b54d67dc73f9b1,04eaf61b02dae5d873b8,APP,P2M,0,2,1,3,1037.3308690270014,0
f64b45ab54c04343bbdbe2f0,2025-03-04 08:53:57,31.52,2266008686jz@ibl,j1e5g9n2e3@paytm,bb00d32b733d7a5362d5,1b05711b64781077ef00,APP,P2P,1,0,1,1,479.87365168746527,0
1544e8c479c1499689e92ef0,2025-03-04 11:24:23,787.56,934bepnd9on@sbin,irtj2qkedt@ptybl,c13b3b62d11eb6fbdf3b,c1220da083acbaaf1d3c,APP,P2M,2,0,1,5,7894.7863718682365,0
f141b1917f3d40bb9ff85af6,2025-03-07 09:54:06,7.6,hcvory72wd@ptybl,r6hi9ta0fx@pthdfc,8a9a3c720718a8d6a869,d60948b44ac655452e6b,WEB,P2M,0,0,1,1,465.56145097656935,0
0cc12f93f4424418abc5c1ed,2025-03-09 15:49:40,755.07,4430006126z948@ptybl,h67tffaamg3a@ptaxis,eaff3cdef03533f20c88,8cd6df965de5a36663ec,APP,P2M,2,2,1,1,369.6746979241381,0
bee53e902672418bab37fd6c,2025-03-02 12:31:27,825.91,kzwb5ff5no@oksbi,d2vepzck1soy@ptybl,3c182ba440b9f9daeb84,b6f076aab37bb2743fd2,APP,P2P,0,0,1,1,161.86867517791922,0
9c82dbeeae5b4134bc600b79,2025-03-04 17:39:02,32.27,2908698408ee8jwem@ptybl,b373g0xlsvt5wsjoz@axl,90aec95636c9663d9538,04eaf61b02dae5d873b8,APP,P2P,0,0,1,1,478.1253332540772,0
76a69dea372f45f9b6269dcc,2025-03-09 15:12:29,164.18,9511658603zv@okaxis,79z5wgosc3@ptybl,f03902aa2caed1b60e81,cad8e034a8efed357e68,APP,P2M,0,3,2,2,733.3523524101731,0
2d84573dc6ad448eb195f665,2025-03-08 07:20:50,37.94,39853908045nv52bwfq@ibl,39906890971v0@ptybl,b5e6a119953e32e8d9fa,ea242118f8d0061a004b,APP,P2M,1,0,1,4,3232.3285155270896,0
6e15d3d52ee24eed98a99371,2025-03-05 09:09:05,26547.95,5p4cb@okhdfcbank,uyir4fo79c@ptyes,e8d5f8902abc62d74e4c,04eaf61b02dae5d873b8,APP,P2P,0,0,2,3,2019.4297885709293,0
2dd5073d4c654870bc60e300,2025-03-06 08:15:40,138.51,4032657466wkj@oksbi,hpf5pfhlhkt@oksbi,8cf88b968819a616324a,efcf384a06b8cf742a3c,APP,P2P,1,0,1,1,788.4682581286763,0
d7f41990a0344a1a8b1fa4ed,2025-03-09 18:00:29,22651.81,s3iiutv95@ptaxis,6584314309jw3l@okaxis,b5fbb085a8b9fe7053f4,c46f67f10bb107777e61,APP,P2P,0,1,1,2,1463.508140518034,0
df47a092c02a4a5c91491539,2025-03-03 19:17:35,530.84,7bvxinfg4ec@sbin,5630564080qjl@ptybl,e1b3d1f771e2a93d6e2a,dd2b26fa3b226776415f,APP,P2M,6,0,1,1,504.29776028909623,0
bf184824c23b40fa8f66547e,2025-03-07 07:54:54,8756.75,124m1qdgs@ptaxis,6faokuztuei@sbin,05877e798bf097ac74cc,dd2b26fa3b226776415f,APP,P2P,4,1,3,3,1688.5152317011562,0
e2121547aefe49ff9b2696a7,2025-03-05 10:09:23,415.54,6756871100psdq3v@ibl,a6fqbtm13kxrz@oksbi,a576ab4d47b58e1be1b5,ea604c8126dff940f580,APP,P2M,0,2,1,2,1695.1677340571998,0
09761da427384395b160a7a7,2025-03-04 21:49:34,538.49,4a5wv7901orh5uczs@axl,b1p5t5ea4t@paytm,0ba2be8f7124a73a2cac,7ac8224cc7f9680f6fd3,APP,P2M,0,0,2,2,1762.9744541463142,0
f9290c09db1d42a58b2d2e45,2025-03-08 07:27:22,920.45,ul15qajzht@okaxis,b8qlnqapvcl3@sbin,d01c18042ee1b4731847,196b463be21c5a76e7a5,APP,P2M,1,0,1,2,1189.9474186563161,0
0e223ac458954f50b80415ef,2025-03-09 16:38:22,103.89,3t3uhzh3qbc@paytm,v14oab4ghc@okaxis,eaff3cdef03533f20c88,84382af9e42271bac8c2,APP,P2P,0,1,1,1,1094.7386376962427,0
24aefe2703e24917969eae97,2025-03-02 20:11:46,627.55,ts4z@centralbank,9197509116qvp@axl,77ca0f907cbc1864f924,1b05711b64781077ef00,APP,P2M,0,0,1,2,1428.037306454858,0
4f7f195a70394b56b5220f9a,2025-03-06 14:44:44,80.38,xqh61xf8nhi@sbin,45589355150d@centralbank,ae0f07f80d36c7cb5ff8,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,717.7017883074044,0
ad58fb04ddc34ca6bb3aa2f6,2025-03-07 18:31:45,6252.23,hl2kef1rf4@paytm,n25a9zvlfo0@sbin,9445216ef80c2e2c98aa,cb654e6325210dab0237,APP,P2P,2,0,1,7,5873.219172200667,0
7a2d81c5d44e4a7e97bc6448,2025-03-09 09:16:19,3017.94,932073968126swmpasfa5@axl,bq3q5spe9p8@sbin,89b6d9d2808043d406c9,cb19c9048ceda797342d,APP,P2P,0,2,1,1,680.1246779514929,0
c55f473d61064fa48599ce5d,2025-03-02 12:53:28,2529.81,yjagb28v@okicici,xjd9@centralbank,c15f4a3116063bef8bf7,c624db9633357e347fd8,APP,P2P,0,2,3,1,373.1800534581456,0
35be25904da448889d7fa378,2025-03-05 07:20:27,142.41,pbj8qut0jm@ptyes,rx3q@centralbank,2eb55cbae5061d4b347c,d60948b44ac655452e6b,APP,P2P,0,0,1,1,721.2965343161943,0
e014e117bb4240a1a0f304c8,2025-03-03 09:13:56,1246.51,1379791464cl@cbin,7995398822ugzphwizc@ibl,ddbd8fc5eec1f06d3c13,60730618f7d3507066d9,APP,P2P,0,0,1,1,2071.0912222563566,0
ca83f545b4434adb9c8f5530,2025-03-02 19:09:48,1327.48,wja8rnehluwrqtk@axl,wemydankz@okaxis,0ba2be8f7124a73a2cac,ea604c8126dff940f580,APP,P2M,0,3,1,1,498.3833192903863,0
394f7ad9a4304f149d92496d,2025-03-07 07:35:43,261.18,2q72f@okhdfcbank,q7wsl@okhdfcbank,ddbd8fc5eec1f06d3c13,8153cbede01f731dfafe,APP,P2P,0,0,1,1,561.5254674350612,0
f8e590a6ca39469b9de6f83a,2025-03-08 09:33:15,144.3,pbwsll9xsz@oksbi,00h1k253@okicici,28a264b2ab11da537f9e,afc6b358927e07f521b1,APP,P2M,0,0,2,2,1712.8478019417435,0
c1e0559cc8cd49d39ab5b717,2025-03-05 10:58:58,1304.28,3664170586fm@ptybl,6gckkwd0cxx@cbin,a403749d29250fbd35ed,b5e6a119953e32e8d9fa,APP,P2M,0,0,2,1,672.6735991521833,0
c94e464647444ff6a98a33d7,2025-03-01 17:53:11,11.91,pu2paz2c@okicici,46460730201o@cbin,35a32c05e13d6483444b,32d96ff1ae027bb86c7a,APP,P2M,0,0,1,1,325.45376364698393,0
56fd0ad34efb4432aee0ef82,2025-03-06 09:01:27,492.81,07dyccl0i@okaxis,cmism8h@centralbank,538fe0456675c778efa3,d160d8e0828f0ff9193d,APP,P2M,0,0,1,1,715.6357213091343,0
8e15e92d7ac04602ba3cea64,2025-03-02 07:34:25,95.12,m6msvt2b1njn@okicici,oegzmqac@okhdfcbank,f1be4eb56828b7cd504d,30b90413b60896d4f8dd,APP,P2M,4,0,1,1,472.1817422933303,0
280abe4df4104483a7248636,2025-03-03 17:17:27,619.93,4059578375ozf7@okaxis,ht3lleheeb7vmv0@cbin,c39ad20696cbfd83e373,dd2b26fa3b226776415f,APP,P2P,0,0,1,2,803.3902119063938,0
2515b118cf9a4496bc82d0d4,2025-03-02 08:57:56,3.63,7djt@centralbank,mjy4gm6si@okaxis,d01c18042ee1b4731847,1b05711b64781077ef00,APP,P2P,0,0,1,2,1729.273989641716,0
0889d2d7d14f4134a2109f5c,2025-03-09 20:41:26,9924.99,bg863w7udzzu@ibl,1u0wxh3rkku@ptybl,0ba2be8f7124a73a2cac,9ae9bd28d6e1829f2c5e,APP,P2P,0,0,1,3,2639.8377440794848,0
c5625b1603994c0490429b0f,2025-03-04 11:45:35,55.0,bdxbybek@okicici,wdmqu0nj6s@ptyes,2eb55cbae5061d4b347c,9ba1ea13838f932068e5,APP,P2M,2,0,1,2,769.2115346042309,0
6873ef885cfa4ae08051051f,2025-03-02 12:11:08,879.21,139257369165kkp@okaxis,c5c714uifd5qaxnyq@pthdfc,b63d6a9afe30ce45a896,dd2b26fa3b226776415f,APP,P2P,2,1,4,1,816.6094939301314,0
0ab363eb53aa4887ae38e211,2025-03-07 11:12:37,811.12,n384xictqd@oksbi,rnnzhsbem@pthdfc,bab36b2132bbf1cc035c,198377b7c7ba5ebb95b9,APP,P2P,0,0,1,1,509.99699752101645,0
35776b10aaa0418d94d0f521,2025-03-07 07:47:39,526.17,dvnvnz9b1ql@ptaxis,ym8ykxtx2f@ptyes,97f39cc0db73a9120493,c51347554e867cc35b55,APP,P2P,0,0,1,1,1204.1973043821545,0
a8c897379fc7452792be5e42,2025-03-04 21:50:20,131.33,2j2dloxl15d4@ibl,5goo8sb3izug5xxsw@ptybl,28e5e274a28796cec479,a95501afcd250f0808ec,APP,P2P,0,0,2,1,1417.5783245744883,0
a10247651a174e11b164a2cb,2025-03-09 20:38:12,24.36,2717997524ns@ybl,81x23@centralbank,e644942c0c9be33841d9,1b05711b64781077ef00,APP,P2M,0,1,1,1,365.1592637731391,0
4f911cc4c3244ee29fc1f9ea,2025-03-09 09:56:17,30092.65,pjatwq087eet@ybl,em7po3cye@ptaxis,530cbbbe2fb36db6582f,94ea467dea9036faad52,APP,P2M,0,3,1,4,1829.328140185237,0
47c47b0a29214376a47e80fc,2025-03-09 17:02:17,1550.02,0rfgd4xwwf0raj42hf1de@cbin,qmykgjci@okicici,9445216ef80c2e2c98aa,dd2b26fa3b226776415f,APP,P2P,0,0,1,1,2061.078362673986,0
2ec9b1441c5742f6a9793bf5,2025-03-03 09:44:12,29.76,4454409863ekhq4c2cjd@paytm,v835nnobbghehoxec2yao@paytm,79b62abcb3c78f03683a,1b05711b64781077ef00,APP,P2M,3,1,3,2,921.5703816108522,0
401fbede9d0c4626b27e0459,2025-03-06 20:02:40,1425.86,vevgpze81m@oksbi,7vx30ht8ppx3@ibl,89477a349ba0eb8df4d9,1b05711b64781077ef00,APP,P2M,2,1,2,4,6188.915899089098,0
8e5f6fae73ee43b0b3c96d88,2025-03-06 09:40:30,2904.8,uyatntlsvrw@cbin,2hsv8y0lqpxr88wft@oksbi,eaff3cdef03533f20c88,f8ebe22ad79ab1e5546f,APP,P2P,0,0,1,4,1011.9575137628711,0
e08e0e3a90b841278a1a1326,2025-03-07 20:43:10,25.61,1w5ixee5g2@oksbi,8235099788h7v@sbin,d01c18042ee1b4731847,570032d75a15c0352e85,APP,P2P,1,1,1,1,364.0035487506626,0
7977fe0161f24bb19a5d9f5a,2025-03-08 20:19:00,443.21,u9duwrq4kkqm@axl,pf10yfkm03cf7uiusyx@ybl,ddbd8fc5eec1f06d3c13,b7a17b8d5307f8f66238,APP,P2P,3,0,2,1,743.4749837187445,0
e735dc01d7674b36892f7e6e,2025-03-03 18:38:41,6851.52,2926488643ot@okhdfcbank,69238467842d2x@ptaxis,c13b3b62d11eb6fbdf3b,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,689.4834133175804,0
cf5f211d211d413ea4ac3f01,2025-03-06 15:08:17,4056.14,1007729314xhj@okaxis,b88ego51n@pthdfc,6087f10b76c36d294c3c,758d6103e2d023770367,APP,P2P,1,0,2,1,250.8674926404244,0
e3a8301232ef4d14bca9040e,2025-03-02 08:44:04,167.9,9uk2x08l5d8rrz@ptyes,820126528063wl7q3i7u@oksbi,a403749d29250fbd35ed,04eaf61b02dae5d873b8,APP,P2P,0,3,2,1,1074.0833861711765,0
388d085030e5429983c89e35,2025-03-07 10:11:39,25016.75,a6mf7f69ttu@okaxis,9066641196qc5u@cbin,196b463be21c5a76e7a5,5567f6cc8fd98a51bb7a,APP,P2P,2,0,1,1,393.74960079852656,0
cdc0cd61509f44f49f0ad99f,2025-03-02 11:21:30,85.45,kb7wtso0oj@paytm,5lcl4gog8hpx@ybl,ebc7e9d05187291350eb,04eaf61b02dae5d873b8,APP,P2P,2,1,1,3,1752.0470302726915,0
d79d4243a34b44caafa87206,2025-03-03 21:32:28,1273.89,0t8va4q@axisbank,d6x2jjce07au4vv3@sbin,b5fbb085a8b9fe7053f4,dd2b26fa3b226776415f,APP,P2M,2,0,1,2,386.5336543602357,0
5c24684699564ec6a9e76f49,2025-03-02 14:07:43,4510.12,wz37ydcjzy@axisbank,9ktjztaofvsx@ybl,eaff3cdef03533f20c88,dd2b26fa3b226776415f,APP,P2P,0,0,1,1,585.278126101858,0
c14c12bc1fd646bb94078f92,2025-03-01 13:15:13,379.13,idwj7qv79h@pthdfc,4bsptciebx@ptyes,1715df183353c6c5f193,046444f02e31c07427c6,APP,P2P,0,0,1,1,522.3535345601048,0
743b2975bea749488c46326f,2025-03-09 08:50:19,3386.3,vyivq12@axisbank,99444241315l@oksbi,9d24ee8672521f97d80c,d8b7ac0773197f0174e7,APP,P2P,0,1,1,1,383.0092303320343,0
dab85375c6f94faf9ae909e8,2025-03-05 07:06:37,3631.31,3450357619vp@axl,bi88yq1yci@centralbank,e7b1fdc63770ede22ac8,d60948b44ac655452e6b,APP,P2M,1,0,1,4,7769.316513659983,0
236a9f856f7c4868a5e99c30,2025-03-06 17:25:36,43.22,7086547527cp@axl,7657115929b4fkz@ptaxis,ecdaed840e4a2a9fbe0a,f927ac81894a6e119368,APP,P2M,3,0,1,3,3377.251474222903,0
5f4cbd139d814d80ad2ccc48,2025-03-08 09:08:02,5315.75,9xah4ua0ebzq@ibl,db13nl3oj@ptaxis,e7b1fdc63770ede22ac8,0a1534f3df7d29ea28bc,APP,P2M,4,4,1,2,536.3817964150053,0
4d8156e19f53437490e9555e,2025-03-05 12:28:21,462.6,cnoxb983o9@ptyes,vllnqe0f6tqr4@ptaxis,5a4791db3a22f3dd864d,04eaf61b02dae5d873b8,APP,P2M,0,1,1,1,652.3398366607535,0
7e989230688c473581218fb5,2025-03-09 07:55:20,132.49,xaawsza1a4@ptyes,9gb3gx7jsfz@sbin,9a9ca65bbde43e09517e,b5e6a119953e32e8d9fa,APP,P2M,3,0,1,1,345.3162599657171,0
fb8a4b77b06e4fb8ab82a22f,2025-03-03 07:11:59,1982.02,6vwcje6dnq2@sbin,0ki8uyxpvs@paytm,e7b1fdc63770ede22ac8,83a87aa1fa064724a5da,APP,P2P,1,1,1,1,1326.3430178044234,0
8fba3fa49f6b45198f2d4bd3,2025-03-07 20:33:35,322.08,i05ri8ep@okhdfcbank,mpd3ytoxusm@cbin,28e5e274a28796cec479,e93d8d39b81ed37a4636,APP,P2M,1,1,1,1,1157.2066835081546,0
e158a84ab6804f32b687f87a,2025-03-08 13:13:40,2908.18,76468191118112g@axl,tiuxhxq3a@ptaxis,ecdaed840e4a2a9fbe0a,e28812d891626994dc34,APP,P2P,1,0,1,2,2658.9736641407153,0
7f21cb3131974c6fa89c3ebc,2025-03-05 11:43:42,166.41,clhnesrrfkl@cbin,huwfc1soh@okhdfcbank,3c182ba440b9f9daeb84,b37574f66ed6f867e549,APP,P2P,0,3,1,1,2443.644806737418,0
d14c2cca5b074e27878d78a7,2025-03-04 13:25:57,2455.32,4o0xb4252c@axisbank,jb2lk6tmfu9nf@ptybl,97f39cc0db73a9120493,83fbd5f84d98cc854509,APP,P2P,0,0,2,1,851.693675832889,0
3bb6b88a3e654a5680654734,2025-03-08 21:12:10,43.28,q97pvu0gckd7s8df6@ptaxis,ls27o6vwe0bt9@oksbi,e6d7b35bec2e5cd69ccc,89477a349ba0eb8df4d9,APP,P2P,0,3,2,3,915.433290996217,0
613c71af7b934b43880dadee,2025-03-06 17:55:33,1803.21,715vbxteqicgn3ac1e@oksbi,02871937390e45@ybl,c15f4a3116063bef8bf7,9e6939702423dd6ececd,APP,P2M,0,0,1,1,514.5028916317635,0
e74f2c71cd184d91b8d72854,2025-03-02 18:11:09,2325.89,3637791667yvdf@ybl,4830625034hx@ybl,07157e311dfab47bec98,f68c1d124ba44439613e,APP,P2P,6,1,1,3,3001.9052596236634,0
6c6502d0617043e58ec17dbd,2025-03-09 11:09:38,139.98,wamncptsm5i5@axl,ikzi0eir5yce5@paytm,0ba2be8f7124a73a2cac,af63277b5aed020cc91f,APP,P2P,2,0,1,1,1094.7675879740111,0
29e897c132aa45b1bacedf85,2025-03-02 16:50:53,22533.91,bc6aw@okhdfcbank,2oop088st6@paytm,ddbd8fc5eec1f06d3c13,f664b69f6ccafb860722,APP,P2P,3,5,1,1,865.5230916454589,0
45640733703548eab74bcbc6,2025-03-02 18:15:18,1783.63,z3r3sjmgz6ms@ibl,w2xk45b92@ptaxis,af63277b5aed020cc91f,52ef165ab7df8ded0cf8,APP,P2M,0,0,1,3,2977.5820245418668,0
9f0955af66db46ea96a6bdaf,2025-03-07 09:20:23,109.32,4679204708b8@axl,3s7mvc0a871qgh3@axl,f03902aa2caed1b60e81,1b05711b64781077ef00,APP,P2P,0,5,1,1,1426.4973530367038,0
44129f4d2e004c5c8f30511e,2025-03-06 20:56:29,168.82,bh1e3kuu5@pthdfc,6202949214qiet@okaxis,d543edf5c53b359975de,dd2b26fa3b226776415f,APP,P2M,4,0,1,1,474.7393108850867,0
f161aad3b5bb4990951fabab,2025-03-04 18:41:38,28991.67,5hwqkoaj0@ptaxis,zoxpzoo6u8j@cbin,90aec95636c9663d9538,7911af0cf7ce64c8004b,APP,P2M,1,0,3,1,702.0570060342261,0
221fae0e1de249d79c81c94f,2025-03-05 16:40:16,9819.02,zlp38ysru0@ptybl,fpzh9m58@okicici,6ecbee8ae8199d72278b,fd40791b31219d894d43,APP,P2P,0,0,1,1,373.67787997490444,0
0cd8c3f603b846a7a4cfea21,2025-03-08 17:33:01,318.77,6lniouh9e@ptaxis,6bgoxuquxd8@ptaxis,6283b4b1e62f0c8f812e,eaff3cdef03533f20c88,APP,P2P,0,3,1,1,1604.1433776379224,0
b1791624c89a488a8b0550a1,2025-03-07 19:39:14,6288.18,uqv9a7pvo@ptaxis,ounjxt93k@axisbank,399553991ecdcd09172e,dd2b26fa3b226776415f,APP,P2M,0,2,1,1,390.15450243350756,0
7dfff27a215c43adbd801393,2025-03-08 18:16:56,530.44,547999137589@ibl,1rnic4ezwfle@ptyes,3da97ca3d9f5a870336e,1b05711b64781077ef00,APP,P2M,0,1,2,1,335.31843474869083,0
960f8b256df141cebfbfd515,2025-03-09 19:02:47,707.5,6175047342oa@ibl,ebrqlt8lo6bn@paytm,569f6d7095e206572db4,1d643c6af86e1f53c0cf,APP,P2P,3,1,1,3,2939.3624408687833,0
7ada7401954143f681158432,2025-03-05 21:53:30,30.55,9120748724uy@ybl,rut5tu13f5k@axisbank,9445216ef80c2e2c98aa,4f4acf40b5263cb381e4,APP,P2P,0,0,2,1,521.1986298691786,0
7e410930ba084d688cd03c3f,2025-03-06 11:03:26,10.74,33w4idhnkn@centralbank,i6dnbde05w@oksbi,1715df183353c6c5f193,7c5706751c1285d79509,APP,P2P,0,2,1,2,1157.636772684391,0
dd6d19619b7c47f89b55cf7d,2025-03-08 12:17:57,206.62,9n39rnhvu@pthdfc,3s7o66v@axisbank,a0af0dedd19fd8f35261,UNKN0000000,APP,P2M,0,0,1,1,965.1737766156533,0
be6a06e594594d759c26b779,2025-03-06 14:00:56,6666.69,4rfgld9it@ptaxis,82t1kow3yq8n@ybl,e99c042bfa9a83d38b7c,04eaf61b02dae5d873b8,APP,P2P,0,0,2,1,779.4039301860577,0
a16561819c38473db5c215c0,2025-03-04 10:24:14,1188.61,1n4cs47olh9g@oksbi,jk1mcgbvcl23@sbin,eaff3cdef03533f20c88,ffd1bf66b205809f1688,APP,P2M,1,0,2,1,452.5993155062408,0
3ee91a2764644151a877487c,2025-03-04 11:08:25,63.78,9ich81mdue@ptybl,kpnc2tkmz5qt@sbin,487d74bffcab0493ec4b,9e6939702423dd6ececd,APP,P2M,0,1,1,2,757.5054610970412,0
037532e126db46f59d12d7a2,2025-03-08 18:43:57,5097.44,czhewppgvgfij@ptaxis,l1pnr17is@pthdfc,b4d5eab3ba42bee2f884,bf1de7d6336b603406d2,APP,P2M,2,1,2,1,761.5888986100218,0
a1866069fc1a4f4f97569c54,2025-03-01 19:35:20,15.74,zwtd7q5@axisbank,3yd6dpr4jv1kwy@ybl,ebb7ad8fc75996c9f460,04eaf61b02dae5d873b8,APP,P2P,0,3,1,1,773.3655922537985,0
28623165e9404b45840f1f81,2025-03-06 15:19:57,707.1,ot71szzxob@oksbi,vlfd6a27mkxykf7ga@ibl,2fd0cd972b0a9e2537c9,f664b69f6ccafb860722,APP,P2P,0,0,1,1,2789.388243617958,0
541da1b4f0d14917906389ae,2025-03-08 18:26:09,37.43,5zz4yxrpjbg@cbin,z2hao7d@centralbank,e8d5f8902abc62d74e4c,dd2b26fa3b226776415f,APP,P2M,0,0,2,1,911.6297062989286,0
1bc3dab9662c43ffa344a5aa,2025-03-06 08:30:16,755.99,lpuxgjdlxlm@sbin,3gi8aalwfetwno@oksbi,b31ac6858127feb9a5be,1b05711b64781077ef00,APP,P2P,0,0,2,1,1427.2547343953288,0
6fab4504160e433582062565,2025-03-05 21:20:03,7868.06,57302609247r@ptaxis,prok1ozao5@ptybl,3c182ba440b9f9daeb84,04eaf61b02dae5d873b8,APP,P2P,2,0,1,1,901.3828915542057,0
25f9a671131a409dbceef966,2025-03-05 16:00:27,7519.69,03828480328w@ibl,2tqzmj0eit@ptybl,6d18dd27d6d1666ebcb9,1b05711b64781077ef00,APP,P2M,0,1,1,1,533.9427577258145,0
0e07b1b20077468bb88d2bde,2025-03-03 12:17:07,874.24,aeltb4razne5@sbin,5v9eur4c6v@okaxis,487d74bffcab0493ec4b,83a87aa1fa064724a5da,APP,P2P,1,1,1,9,7213.593956528297,0
0636dcf824834310a85fa25f,2025-03-08 07:08:19,2655.91,5pwu15s@centralbank,whleq00nsbn@sbin,487d74bffcab0493ec4b,014befab1425f881455f,APP,P2P,2,3,1,3,859.0245208476099,0
50acf36161564b46a860ff4c,2025-03-05 19:41:22,1780.71,k2kpscheca@oksbi,ad79nxb78jhu@okicici,b6a664c19fea584d6a35,f0da29d5b5d8fac1efab,APP,P2P,1,2,3,1,1266.1529778874221,0
884514f9052d4228857905cd,2025-03-03 16:39:51,5687.52,pvb1a8s4@okhdfcbank,zkc06dab0@ptaxis,b5fbb085a8b9fe7053f4,c9f42502586920402609,APP,P2M,1,0,1,2,1435.5356912144705,0
20c6683254eb4b23810e0e41,2025-03-08 14:32:53,5713.3,fit9vw9dprst@axl,xt4fqf9p0zw@cbin,6d198963485c3e7e239b,8cd6df965de5a36663ec,APP,P2P,3,2,1,1,1398.8794991464656,0
b81455d8dc2143509ca05033,2025-03-07 07:44:02,2089.96,70420384343m@ibl,l974rfy0qh@ptyes,c13b3b62d11eb6fbdf3b,400b257d096f558f033f,APP,P2P,3,4,1,2,732.7476998166122,0
139332941abc488887d3ae55,2025-03-07 09:08:39,114.35,srok68bj6wg@sbin,qqq9@centralbank,f1e1e03419804e9b630e,0bb060363c39727f4f0f,APP,P2P,0,1,1,4,3913.3452575911015,0
78dd6e1d01f34157a3eab00d,2025-03-03 07:56:05,34.69,zzeb3yybfi@ptybl,nqt99@centralbank,af2372bb08e1c84de195,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,1578.7592409509361,0
